得意先コード,部課所コード,締め日,請求書番号,発送年月日,原票番号,特殊コード,元着区分,個数,才数,重量,運賃,中継料,保険料,諸料金,諸料金区分,住所漢字区分,荷受人住所,名称漢字区分,荷受人名称,荷受人コード,お客様出荷番号,ＪＩＳコード,輸送距離,備考,サーチャージ料
0964323132,      ,230930,7987606,230925,66271463160,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名市,2,大牟田　　　,0968723117,                ,43206049,0049,0968723117,0000010
0964323132,      ,230930,7987606,230925,66271463171,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名市,2,大牟田　　　,0968723157,                ,43206008,0049,0968723157,0000010
0964323132,      ,230930,7987606,230925,66271463182,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名市,2,大牟田　　　,0968726411,                ,43206049,0049,0968726411,0000010
0964323132,      ,230930,7987606,230925,66271463193,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名市,2,大牟田　　　,0968722111,                ,43206049,0049,0968722111,0000010
0964323132,      ,230930,7987606,230925,66271463204,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名市,2,大牟田　　　,0968722100,                ,43206008,0049,0968722100,0000010
0964323132,      ,230930,7987606,230925,66271463215,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名市,2,大牟田　　　,0968720819,                ,43206003,0049,0968720819,0000010
0964323132,      ,230930,7987606,230925,66271463226,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名市,2,大牟田　　　,0968822035,                ,43206068,0049,0968822035,0000010
0964323132,      ,230930,7987606,230925,66271463230,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名市,2,大牟田　　　,0968722165,                ,43206028,0049,0968722165,0000010
0964323132,      ,230930,7987606,230925,66271463241,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県荒尾市,2,大牟田　　　,0968663939,                ,43204028,0049,0968663939,0000010
0964323132,      ,230930,7987606,230925,66271463252,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県荒尾市,2,大牟田　　　,0968661133,                ,43204017,0049,0968661133,0000010
0964323132,      ,230930,7987606,230925,66271463263,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名郡,2,大牟田　　　,0968696111,                ,43367014,0049,0968696111,0000010
0964323132,      ,230930,7987606,230926,66271463414,     ,1,    1,    0,     4,     360,       0,     0,       0, ,2,八代市松江城,2,八代営業所　,0965336131,                ,43202127,0041,0965336131,0000010
0964323132,      ,230930,7987606,230926,66271463425,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,荒尾市宮内出,2,大牟田　　　,0968631647,                ,43204013,0049,0968631647,0000010
0964323132,      ,230930,7987606,230926,66271463436,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,水俣市陣内１,2,出水営業所　,0966611638,                ,43205062,0107,0966611638,0000010
0964323132,      ,230930,7987606,230926,66271463440,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名市岩崎１,2,大牟田　　　,0968751133,                ,43206008,0049,0968751133,0000010
0964323132,      ,230930,7987606,230926,66271463451,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,山鹿市山鹿９,2,熊本東（営）,0968431638,                ,43208037,0001,0968431638,0000010
0964323132,      ,230930,7987606,230926,66271463462,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,菊池市隈府８,2,熊本東（営）,0968257230,                ,43210034,0001,0968257230,0000010
0964323132,      ,230930,7987606,230926,66271463473,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上天草市松島,2,熊本支店　　,0969561111,                ,43212008,0051,0969561111,0000010
0964323132,      ,230930,7987606,230926,66271463484,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,宇城市松橋町,2,熊本支店　　,0964321907,                ,43213043,0001,0964321907,0000010
0964323132,      ,230930,7987606,230926,66271463495,     ,1,    1,    0,     3,     360,       0,     0,       0, ,2,天草市東浜町,2,熊本支店　　,0969248812,                ,43215074,0106,0969248812,0000010
0964323132,      ,230930,7987606,230926,66271463506,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,合志市竹迫２,2,熊本東（営）,0962482366,                ,43216006,0001,0962482366,0000010
0964323132,      ,230930,7987606,230926,66271463510,     ,1,    1,    0,   218,    3600,       0,     0,       0, ,2,福岡県大野城,2,大野城営業所,0955801868,                ,40219001,0104,0955801868,0000140
0964323132,      ,230930,7987606,230927,66271463285,     ,1,    1,    0,     5,     370,       0,     0,       0, ,2,佐賀県唐津市,2,唐津営業所　,0955515020,                ,41202150,0157,0955515020,0000010
0964323132,      ,230930,7987606,230927,66271463296,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県小城市,2,佐賀支店　　,0952732519,                ,41208013,0116,0952732519,0000010
0964323132,      ,230930,7987606,230927,66271463300,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,長崎県西彼杵,2,長崎支店　　,0958822705,                ,42308004,0195,          ,0000010
0964323132,      ,230930,7987606,230927,66271463311,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県唐津市,2,唐津営業所　,0955515020,                ,41202150,0157,0955515020,0000010
0964323132,      ,230930,7987606,230927,66271463322,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県鹿島市,2,佐賀支店　　,0954629250,                ,41207007,0116,0954629250,0000010
0964323132,      ,230930,7987606,230927,66271463333,     ,1,    1,    0,     6,     370,       0,     0,       0, ,2,福岡市東区香,2,福岡箱崎営業,0926612654,                ,40131999,0113,0926612654,0000010
0964323132,      ,230930,7987606,230927,66271463344,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県小城市,2,佐賀支店　　,0952660494,                ,41208004,0116,0952660494,0000010
0964323132,      ,230930,7987606,230927,66271463355,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,福岡県遠賀郡,2,北九州南　　,0932825886,                ,40383031,0141,0932825886,0000010
0964323132,      ,230930,7987606,230927,66271463366,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県武雄市,2,佐賀支店　　,0954232067,                ,41206008,0116,0954232067,0000010
0964323132,      ,230930,7987606,230927,66271463370,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,長崎県佐世保,2,佐世保支店　,0956395381,                ,42202055,0175,0956395381,0000010
0964323132,      ,230930,7987606,230927,66271463381,     ,1,    1,    0,     3,     370,       0,     0,       0, ,2,福岡県筑後市,2,久留米営業所,0942541669,                ,40211010,0065,0942541669,0000010
0964323132,      ,230930,7987606,230927,66271463392,     ,1,    1,    0,     2,     500,       0,     0,       0, ,2,岡山県倉敷市,2,倉敷支店　　,0864447397,                ,33202102,0524,0864447397,0000020
0964323132,      ,230930,7987606,230927,66271463403,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,福岡県福津市,2,北九州南　　,0940522081,                ,40224003,0141,0940522081,0000010
0964323132,      ,230930,7987606,230927,66271463521,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市中央区,2,熊本支店　　,0963282384,                ,43101067,0001,0963282384,0000010
0964323132,      ,230930,7987606,230927,66271463532,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,八代市松江城,2,八代営業所　,0965334117,                ,43202127,0041,0965334117,0000010
0964323132,      ,230930,7987606,230927,66271463543,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,人吉市西間下,2,えびの営業所,0966222111,                ,43203061,0130,0966222111,0000010
0964323132,      ,230930,7987606,230927,66271463554,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,荒尾市宮内出,2,大牟田　　　,0968631443,                ,43204013,0049,0968631443,0000010
0964323132,      ,230930,7987606,230927,66271463565,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,水俣市陣内１,2,出水営業所　,0966611634,                ,43205062,0107,0966611634,0000010
0964323132,      ,230930,7987606,230927,66271463576,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名市岩崎１,2,大牟田　　　,0968751111,                ,43206008,0049,0968751111,0000010
0964323132,      ,230930,7987606,230927,66271463580,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,天草市東浜町,2,熊本支店　　,0969326792,                ,43215074,0106,0969326792,0000010
0964323132,      ,230930,7987606,230927,66271463591,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,山鹿市山鹿９,2,熊本東（営）,0968431556,                ,43208037,0001,0968431556,0000010
0964323132,      ,230930,7987606,230927,66271463602,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,菊池市隈府８,2,熊本東（営）,0968257221,                ,43210034,0001,0968257221,0000010
0964323132,      ,230930,7987606,230927,66271463613,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,宇土市浦田町,2,熊本支店　　,0964273325,                ,43211012,0001,0964273325,0000010
0964323132,      ,230930,7987606,230927,66271463624,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上天草市大矢,2,熊本支店　　,0964265516,                ,43212002,0051,0964265516,0000010
0964323132,      ,230930,7987606,230927,66271463635,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,宇城市松橋町,2,熊本支店　　,0964321641,                ,43213043,0001,0964321641,0000010
0964323132,      ,230930,7987606,230927,66271463646,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇市一の宮,2,熊本東（営）,0967223274,                ,43214010,0001,0967223274,0000010
0964323132,      ,230930,7987606,230927,66271463650,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,合志市竹迫２,2,熊本東（営）,0962481445,                ,43216006,0001,0962481445,0000010
0964323132,      ,230930,7987606,230927,66271463661,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,下益城郡美里,2,熊本支店　　,0964462114,                ,43348040,0001,0964462114,0000010
0964323132,      ,230930,7987606,230927,66271463672,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名郡玉東町,2,大牟田　　　,0968853113,                ,43364005,0049,0968853113,0000010
0964323132,      ,230930,7987606,230927,66271463683,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名郡和水町,2,大牟田　　　,0968343111,                ,43369001,0049,0968343111,0000010
0964323132,      ,230930,7987606,230927,66271463694,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名郡南関町,2,大牟田　　　,0968578504,                ,43367013,0049,0968578504,0000010
0964323132,      ,230930,7987606,230927,66271463705,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名郡長洲町,2,大牟田　　　,0968783265,                ,43368008,0049,0968783265,0000010
0964323132,      ,230930,7987606,230927,66271463716,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,菊池郡大津町,2,熊本東（営）,0962933116,                ,43403002,0001,0962933116,0000010
0964323132,      ,230930,7987606,230927,66271463720,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,菊池郡菊陽町,2,熊本東（営）,0962324916,                ,43404002,0001,0962324916,0000010
0964323132,      ,230930,7987606,230927,66271463731,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡南小国,2,熊本東（営）,0967421144,                ,43423001,0001,0967421144,0000010
0964323132,      ,230930,7987606,230927,66271463742,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡小国町,2,熊本東（営）,0967462112,                ,43424006,0001,0967462112,0000010
0964323132,      ,230930,7987606,230927,66271463753,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡産山村,2,熊本東（営）,0967252213,                ,43425005,0001,0967252213,0000010
0964323132,      ,230930,7987606,230927,66271463764,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡高森町,2,熊本東（営）,0967622915,                ,43428009,0001,0967622915,0000010
0964323132,      ,230930,7987606,230927,66271463775,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡南阿蘇,2,熊本東（営）,0967672706,                ,43433003,0001,0967672706,0000010
0964323132,      ,230930,7987606,230927,66271463786,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,阿蘇郡西原村,2,熊本東（営）,0962794396,                ,43432002,0001,0962794396,0000010
0964323132,      ,230930,7987606,230927,66271463790,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上益城郡御船,2,熊本支店　　,0962821607,                ,43441013,0001,0962821607,0000010
0964323132,      ,230930,7987606,230927,66271463801,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上益城郡嘉島,2,熊本支店　　,0962372629,                ,43442003,0001,0962372629,0000010
0964323132,      ,230930,7987606,230927,66271463812,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上益城郡益城,2,熊本東（営）,0962863277,                ,43443020,0001,0962863277,0000010
0964323132,      ,230930,7987606,230927,66271463823,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上益城郡甲佐,2,熊本支店　　,0962341176,                ,43444016,0001,0962341176,0000010
0964323132,      ,230930,7987606,230927,66271463834,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,上益城郡山都,2,熊本東（営）,0967721136,                ,43447079,0001,0967721136,0000010
0964323132,      ,230930,7987606,230927,66271463845,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,八代郡氷川町,2,八代営業所　,0965525854,                ,43468009,0041,0965525854,0000010
0964323132,      ,230930,7987606,230927,66271463856,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,葦北郡芦北町,2,出水営業所　,0966822511,                ,43482001,0107,0966822511,0000010
0964323132,      ,230930,7987606,230927,66271463860,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,葦北郡津奈木,2,出水営業所　,0966783112,                ,43484002,0107,0966783112,0000010
0964323132,      ,230930,7987606,230927,66271463871,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡錦町大,2,えびの営業所,0966384948,                ,43501002,0130,0966384948,0000010
0964323132,      ,230930,7987606,230927,66271463882,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡あさぎ,2,えびの営業所,0966457218,                ,43514014,0130,0966457218,0000010
0964323132,      ,230930,7987606,230927,66271463893,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡多良木,2,えびの営業所,0966421252,                ,43505004,0130,0966421252,0000010
0964323132,      ,230930,7987606,230927,66271463904,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡湯前町,2,えびの営業所,0966434111,                ,43506001,0130,0966434111,0000010
0964323132,      ,230930,7987606,230927,66271463915,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡水上村,2,えびの営業所,0966440314,                ,43507001,0130,0966440314,0000010
0964323132,      ,230930,7987606,230927,66271463926,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡相良村,2,えびの営業所,0966351034,                ,43510002,0130,0966351034,0000010
0964323132,      ,230930,7987606,230927,66271463930,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡五木村,2,えびの営業所,0966372247,                ,43511020,0130,          ,0000010
0964323132,      ,230930,7987606,230927,66271463941,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡山江村,2,えびの営業所,0966233113,                ,43512002,0130,0966233113,0000010
0964323132,      ,230930,7987606,230927,66271463952,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡球磨村,2,えびの営業所,0966321115,                ,43513005,0130,0966321115,0000010
0964323132,      ,230930,7987606,230927,66271463963,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,天草郡苓北町,2,熊本支店　　,0969351245,                ,43531004,0152,0969351245,0000010
0964323132,      ,230930,7987606,230927,66271463974,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市中央区,2,熊本支店　　,0963621151,                ,43101093,0001,0963621151,0000010
0964323132,      ,230930,7987606,230927,66271463985,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名市六田７,2,大牟田　　　,0968725500,                ,43206051,0049,0968725500,0000010
0964323132,      ,230930,7987606,230927,66271463996,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名市大浜町,2,大牟田　　　,0968762121,                ,43206011,0049,0968762121,0000010
0964323132,      ,230930,7987606,230927,66281971000,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,山鹿市鹿央町,2,熊本東（営）,0968415120,                ,43208049,0001,0968415120,0000010
0964323132,      ,230930,7987606,230927,66281971011,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,菊池市旭志川,2,熊本東（営）,0968233500,                ,43210040,0001,0968233500,0000010
0964323132,      ,230930,7987606,230927,66281971022,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇市一の宮,2,熊本東（営）,0967226111,                ,43214010,0001,0967226111,0000010
0964323132,      ,230930,7987606,230927,66281971033,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上益城郡甲佐,2,熊本支店　　,0962341155,                ,43444012,0001,0962341155,0000010
0964323132,      ,230930,7987606,230927,66281971044,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,宇城市松橋町,2,熊本支店　　,0964343311,                ,43213045,0001,0964343311,0000010
0964323132,      ,230930,7987606,230927,66281971055,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,八代市古城町,2,八代営業所　,0965353333,                ,43202120,0041,0965353333,0000010
0964323132,      ,230930,7987606,230927,66281971066,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,芦北郡芦北町,2,出水営業所　,0966822515,                ,43482999,0107,0966822515,0000010
0964323132,      ,230930,7987606,230927,66281971070,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡錦町一,2,えびの営業所,0966381101,                ,43501002,0130,0966381101,0000010
0964323132,      ,230930,7987606,230927,66281971081,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,天草市南新町,2,熊本支店　　,0969232231,                ,43215089,0106,0969232231,0000010
0964323132,      ,230930,7987606,230927,66281971092,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,天草市太田町,2,熊本支店　　,0969221100,                ,43215026,0106,0969221100,0000010
0964323132,      ,230930,7987606,230927,66281971103,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,天草郡苓北町,2,熊本支店　　,0969351441,                ,43531004,0152,0969351441,0000010
0964323132,      ,230930,7987606,230927,66281971114,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市中央区,2,熊本支店　　,0963281000,                ,43101094,0001,0963281000,0000010
0964323132,      ,230930,7987606,230927,66281971125,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市中央区,2,熊本支店　　,0963281173,                ,43101094,0001,0963281173,0000010
0964323132,      ,230930,7987606,230927,66281971136,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市南区城,2,熊本支店　　,0964253200,                ,43104040,0001,0964253200,0000010
0964323132,      ,230930,7987606,230927,66281971140,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県熊本市,2,熊本支店　　,0962131234,                ,43101057,0001,0962131234,0000010
0964323132,      ,230930,7987606,230927,66281971151,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県熊本市,2,熊本支店　　,0963843333,                ,43101057,0001,0963843333,0000010
0964323132,      ,230930,7987606,230927,66281971162,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市北区植,2,熊本東（営）,0962722333,                ,43105010,0001,0962722333,0000010
0964323132,      ,230930,7987606,230927,66281971173,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名郡和水町,2,大牟田　　　,0968863100,                ,43369006,0049,0968863100,0000010
0964323132,      ,230930,7987606,230927,66281971184,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,天草市牛深町,2,熊本支店　　,0969733818,                ,43215025,0181,0969733818,0000010
0964323132,      ,230930,7987606,230927,66281971195,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,菊池郡大津町,2,熊本東（営）,0962941600,                ,43403013,0001,0962941600,0000010
0964323132,      ,230930,7987606,230927,66281971206,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡南阿蘇,2,熊本東（営）,0967673010,                ,43433009,0001,0967673010,0000010
0964323132,      ,230930,7987606,230927,66281971210,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,菊池市旭志町,2,熊本東（営）,0968373719,                ,43210999,0001,0968373719,0000010
0964323132,      ,230930,7987606,230927,66281971221,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上天草市大矢,2,熊本支店　　,0964585600,                ,43212003,0051,0964585600,0000010
0964323132,      ,230930,7987606,230927,66281971232,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,芦北郡芦北町,2,出水営業所　,0966872230,                ,43482999,0107,0966872230,0000010
0964323132,      ,230930,7987606,230927,66281971243,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,八代市東陽町,2,八代営業所　,0965652112,                ,43202196,0041,0965652112,0000010
0964323132,      ,230930,7987606,230927,66281971254,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇郡南小国,2,熊本東（営）,0967421213,                ,43423001,0001,0967421213,0000010
0964323132,      ,230930,7987606,230927,66281971265,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,球磨郡五木村,2,えびの営業所,0966372301,                ,43511020,0130,0966372301,0000010
0964323132,      ,230930,7987606,230927,66281971276,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,阿蘇市波野小,2,熊本東（営）,0967242331,                ,43214027,0001,0967242331,0000010
0964323132,      ,230930,7987606,230927,66281971280,     ,1,    1,    0,     5,     360,       0,     0,       0, ,2,天草市有明町,2,熊本支店　　,0969531565,                ,43215014,0106,0969531565,0000010
0964323132,      ,230930,7987606,230927,66281971291,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,天草市五和町,2,熊本支店　　,0969331500,                ,43215022,0121,0969331500,0000010
0964323132,      ,230930,7987606,230927,66281971302,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,八代郡氷川町,2,八代営業所　,0965535388,                ,43468004,0041,0965535388,0000010
0964323132,      ,230930,7987606,230927,66281971313,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県熊本市,2,熊本支店　　,0963332776,                ,43101077,0001,0963332776,0000010
0964323132,      ,230930,7987606,230927,66281971324,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県宇城市,2,熊本支店　　,0964320351,                ,43213045,0001,0964320351,0000010
0964323132,      ,230930,7987606,230927,66281971335,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県上益城,2,熊本支店　　,0962823010,                ,43441011,0001,0962823010,0000010
0964323132,      ,230930,7987606,230927,66281971346,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県菊池市,2,熊本東（営）,0968255401,                ,43210034,0001,0968255401,0000010
0964323132,      ,230930,7987606,230927,66281971350,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県玉名市,2,大牟田　　　,0968742135,                ,43206008,0049,0968742135,0000010
0964323132,      ,230930,7987606,230927,66281971361,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県山鹿市,2,熊本東（営）,0968442118,                ,43208037,0001,0968442118,0000010
0964323132,      ,230930,7987606,230927,66281971372,     ,1,    1,    0,     2,     360,     520,     0,       0, ,2,熊本県阿蘇市,2,熊本東（営）,0967221115,                ,43214010,0001,0967221115,0000010
0964323132,      ,230930,7987606,230927,66281971383,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,八代市西片町,2,八代営業所　,0965333418,                ,43202084,0041,0965333418,0000010
0964323132,      ,230930,7987606,230927,66281971394,     ,1,    1,    2,     0,     360,       0,     0,       0, ,2,熊本県葦北郡,2,出水営業所　,0966822071,                ,43482001,0107,0966822071,0000020
0964323132,      ,230930,7987606,230927,66281971405,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県人吉市,2,えびの営業所,0966244117,                ,43203061,0130,0966244117,0000010
0964323132,      ,230930,7987606,230927,66281971416,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本県天草市,2,熊本支店　　,0969224266,                ,43215023,0106,0969224266,0000010
0964323132,      ,230930,7987606,230927,66281971420,     ,1,    1,    0,    45,    1500,       0,     0,       0, ,2,福岡県福岡市,2,福岡南営業所,0925417055,                ,40134018,0113,          ,0000040
0964323132,      ,230930,7987606,230928,48553211486,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,菊池郡菊陽町,2,熊本東（営）,0963405839,                ,43404999,0001,          ,0000010
0964323132,      ,230930,7987606,230928,66281971431,     ,1,    1,    0,   322,    4800,       0,     0,       0, ,2,福岡県古賀市,2,福岡箱崎営業,0929411800,                ,40223001,0113,0929411800,0000200
0964323132,      ,230930,7987606,230930,66281971442,     ,1,    1,    0,   299,    4200,       0,     0,       0, ,2,福岡県福岡市,2,福岡支店　　,0922720120,                ,40132051,0113,0922720120,0000170
0964323132,      ,230930,7987606,230930,66281971453,     ,1,    1,    0,   402,    6000,       0,     0,       0, ,2,福岡県糟屋郡,2,大野城営業所,0929350164,                ,40344006,0104,0929350164,0000250
