得意先コード,部課所コード,締め日,請求書番号,発送年月日,原票番号,特殊コード,元着区分,個数,才数,重量,運賃,中継料,保険料,諸料金,諸料金区分,住所漢字区分,荷受人住所,名称漢字区分,荷受人名称,荷受人コード,お客様出荷番号,ＪＩＳコード,輸送距離,備考,サーチャージ料
0964323132,      ,240731,8002844,240723,66206929773,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,合志市栄３８,2,熊本東（営）,0962473333,                ,43216004,0001,0962473333,0000010
0964323132,      ,240731,8002844,240723,66206929784,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市東区戸,2,熊本東（営）,0963883516,                ,43102043,0001,0963883516,0000010
0964323132,      ,240731,8002844,240723,66206929795,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市東区小,2,熊本東（営）,0962236771,                ,43102020,0001,0962236771,0000010
0964323132,      ,240731,8002844,240723,66206929806,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市中央区,2,熊本支店　　,0963281025,                ,43101094,0001,0963281025,0000010
0964323132,      ,240731,8002844,240723,66206929810,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市中央区,2,熊本支店　　,0963533108,                ,43101001,0001,0963533108,0000010
0964323132,      ,240731,8002844,240723,66206929821,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市中央区,2,熊本支店　　,0963531195,                ,43101094,0001,0963531195,0000010
0964323132,      ,240731,8002844,240723,66206929832,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,宇城市松橋町,2,熊本支店　　,0964322119,                ,43213045,0001,0964322119,0000010
0964323132,      ,240731,8002844,240723,66206929843,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,玉名市岩崎１,2,大牟田　　　,0968742135,                ,43206008,0049,0968742135,0000010
0964323132,      ,240731,8002844,240723,66206929854,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,山鹿市山鹿１,2,熊本東（営）,0968442118,                ,43208037,0001,0968442118,0000010
0964323132,      ,240731,8002844,240723,66206929865,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,菊池市隈府１,2,熊本東（営）,0968254279,                ,43210034,0001,0968254279,0000010
0964323132,      ,240731,8002844,240723,66206929876,     ,1,    1,    0,     2,     360,     590,     0,       0, ,2,阿蘇市一の宮,2,熊本東（営）,0967221115,                ,43214010,0001,0967221115,0000010
0964323132,      ,240731,8002844,240723,66206929880,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,上益城郡御船,2,熊本支店　　,0962823010,                ,43441011,0001,0962823010,0000010
0964323132,      ,240731,8002844,240723,66206929891,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,八代市西片町,2,八代営業所　,0965333509,                ,43202084,0041,0965333509,0000010
0964323132,      ,240731,8002844,240723,66206929902,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,葦北郡芦北町,2,出水営業所　,0966825194,                ,43482001,0107,0966825194,0000010
0964323132,      ,240731,8002844,240723,66206929913,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,人吉市西間下,2,えびの営業所,0966244117,                ,43203061,0130,0966244117,0000010
0964323132,      ,240731,8002844,240723,66206929924,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,天草市今釜新,2,熊本支店　　,0969224262,                ,43215023,0106,0969224262,0000010
0964323132,      ,240731,8002844,240723,66206929935,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市西区春,2,熊本支店　　,0963006317,                ,43103008,0001,0963006317,0000010
0964323132,      ,240731,8002844,240723,66206929946,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市西区春,2,熊本支店　　,0963006025,                ,43103008,0001,0963006025,0000010
0964323132,      ,240731,8002844,240725,48553211346,     ,1,    3,    0,    42,     960,     570,     0,       0, ,2,熊本市中央区,2,熊本支店　　,0962883146,                ,43101059,0001,          ,0000020
0964323132,      ,240731,8002844,240725,66206929106,     ,1,    1,    0,   169,   11300,       0,     0,       0, ,2,青森県弘前市,2,弘前営業所　,0172278811,                ,02202131,2026,0172278811,0000900
0964323132,      ,240731,8002844,240725,66220689080,     ,1,    2,    0,   835,   10800,       0,     0,       0, ,2,福岡県福岡市,2,福岡支店　　,0922720120,                ,40132051,0113,0922720120,0000470
0964323132,      ,240731,8002844,240726,66206929110,     ,1,    1,    0,   260,    5000,       0,     0,       0, ,2,宮崎県宮崎市,2,宮崎　　　　,0985236413,                ,45201070,0205,0985236413,0000240
0964323132,      ,240731,8002844,240726,66206929121,     ,1,    1,    0,   339,    5800,       0,     0,       0, ,2,鹿児島県鹿児,2,鹿児島支店　,0992548064,                ,46201008,0208,0992548064,0000280
0964323132,      ,240731,8002844,240729,66206929950,     ,1,    1,    0,     5,     370,       0,     0,       0, ,2,佐賀県唐津市,2,唐津営業所　,0955515020,                ,41202150,0157,0955515020,0000010
0964323132,      ,240731,8002844,240729,66206929961,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県小城市,2,佐賀支店　　,0952732519,                ,41208013,0116,0952732519,0000010
0964323132,      ,240731,8002844,240729,66206929972,     ,1,    1,    0,     3,     370,       0,     0,       0, ,2,長崎県西彼杵,2,長崎支店　　,0958822705,                ,42308004,0195,0958822705,0000010
0964323132,      ,240731,8002844,240729,66206929983,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県唐津市,2,唐津営業所　,0955515020,                ,41202150,0157,0955515020,0000010
0964323132,      ,240731,8002844,240729,66206929994,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県鹿島市,2,佐賀支店　　,0954629250,                ,41207007,0116,0954629250,0000010
0964323132,      ,240731,8002844,240729,66220689006,     ,1,    1,    0,     6,     370,       0,     0,       0, ,2,福岡市東区香,2,福岡箱崎営業,0926612654,                ,40131999,0113,0926612654,0000010
0964323132,      ,240731,8002844,240729,66220689010,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県小城市,2,佐賀支店　　,0952660494,                ,41208004,0116,0952660494,0000010
0964323132,      ,240731,8002844,240729,66220689021,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,福岡県遠賀郡,2,北九州南　　,0932825886,                ,40383031,0141,0932825886,0000010
0964323132,      ,240731,8002844,240729,66220689032,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,佐賀県武雄市,2,佐賀支店　　,0954232067,                ,41206008,0116,0954232067,0000010
0964323132,      ,240731,8002844,240729,66220689043,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,長崎県佐世保,2,佐世保支店　,0956395381,                ,42202055,0175,0956395381,0000010
0964323132,      ,240731,8002844,240729,66220689054,     ,1,    1,    0,     3,     370,       0,     0,       0, ,2,福岡県筑後市,2,久留米営業所,0942541669,                ,40211010,0065,0942541669,0000010
0964323132,      ,240731,8002844,240729,66220689065,     ,1,    1,    0,     2,     500,       0,     0,       0, ,2,岡山県倉敷市,2,倉敷支店　　,0864447397,                ,33202102,0524,0864447397,0000020
0964323132,      ,240731,8002844,240729,66220689076,     ,1,    1,    0,     2,     370,       0,     0,       0, ,2,福岡県福津市,2,北九州南　　,0940522081,                ,40224003,0141,0940522081,0000010
0964323132,      ,240731,8002844,240729,66220689091,     ,1,    2,    0,   900,    9200,       0,   300,       0, ,2,熊本県熊本市,2,熊本東（営）,0962276590,                ,43105010,0001,0962276590,0000290
0964323132,      ,240731,8002844,240730,66206929132,     ,1,    1,    0,   133,    6000,       0,     0,       0, ,2,長野県長野市,2,長野支店　　,0262431400,                ,20201029,1166,0262431400,0000420
0964323132,      ,240731,8002844,240731,48919879374,     ,1,    1,    0,     2,     360,       0,     0,       0, ,2,熊本市北区　,2,熊本支店　　,0963421081,                ,43105050,0001,          ,0000010
